행정동_코드,행정동,연도,분기,상권티어,분기_티어,FB카페_비중,FB식사_비중,주류유흥_비중,라이프스타일_비중,기타업종_비중,월요일_비중,화요일_비중,수요일_비중,목요일_비중,금요일_비중,토요일_비중,일요일_비중,주말_비중,시간대_00~06_비중,시간대_06~11_비중,시간대_11~14_비중,시간대_14~17_비중,시간대_17~21_비중,시간대_21~24_비중,야간_비중,여성_비중,연령대20_비중,연령대30_비중,연령대40_비중,2030소비_비중,금요효과,총_매출금액,평일_비중,트렌드시간대_비중,방문형_강도,FB카페_비중_변화,FB식사_비중_변화,주류유흥_비중_변화,라이프스타일_비중_변화,주말_비중_변화,야간_비중_변화,금요일_비중_변화,여성_비중_변화,연령대20_비중_변화,연령대30_비중_변화,2030소비_비중_변화,금요효과_변화,평일_비중_변화,트렌드시간대_비중_변화,방문형_강도_변화,트렌드시간대_비중_lag1,방문형_강도_lag1,2030소비_비중_lag1,주말_비중_lag1,금요효과_lag1,야간_비중_lag1,평일_비중_lag1,FB카페_비중_lag1,주류유흥_비중_lag1,트렌드시간대_비중_동편차,방문형_강도_동편차,2030소비_비중_동편차,주말_비중_동편차,금요효과_동편차,야간_비중_동편차,평일_비중_동편차,FB카페_비중_동편차,주류유흥_비중_동편차,트렌드시간대_비중_모멘텀,방문형_강도_모멘텀,2030소비_비중_모멘텀,주말_비중_모멘텀,금요효과_모멘텀,20대_이동비율,30대_이동비율,2030_이동비율,HE_비율,WE_비율,EE_비율,총_이동인구,20대_이동비율_변화,30대_이동비율_변화,2030_이동비율_변화,HE_비율_변화,WE_비율_변화,EE_비율_변화,2030_이동비율_lag1,20대_이동비율_lag1,30대_이동비율_lag1,2030_이동비율_동편차,20대_이동비율_동편차,30대_이동비율_동편차,2030_이동비율_모멘텀,20대_이동비율_모멘텀,30대_이동비율_모멘텀,분위변화_next,타겟,타겟_레이블
11110540,삼청동,2024,3,⑤ 성숙·정체,① 상위권,0.32491605085210135,0.36194903360886344,0.02891077785505139,0.19794112562192334,0.08628301206206047,0.11393025688517355,0.10740069689071002,0.12463721013049081,0.12028342373988392,0.13809622730720705,0.2160908161008837,0.17956136894565095,0.39565218504653465,0.0009762535217883086,0.05412316695698149,0.34768428692445125,0.29018341078689286,0.29127521778621956,0.01575766402366649,0.3070328818098861,0.5088273515997883,0.17463276345575546,0.2550164953329807,0.19130022024562943,0.42964925878873617,1.1480902605985328,33951224001,0.4662515876462583,0.4380522676837395,0.9395190907448161,0.07924268453714114,0.012597908011535042,-0.0005186282366008571,-0.08169996088575054,-0.004159967830881628,-0.009789031557270123,-0.011900734979689354,0.003128021917411239,-0.02861574500772235,0.0146753976422008,-0.013940347365521522,-0.07814358146487632,0.01606070281057098,-0.00928220978467248,-0.054136028753398846,0.447334477468412,0.993655119498215,0.4435896061542577,0.3998121528774163,1.2262338420634091,0.3168219133671562,0.4501908848356873,0.2456733663149602,0.029429406091652247,-0.0029371754886814427,-0.033489968688343974,-0.06310518534052972,0.009763404402463483,-0.16460125496491362,-0.03633836517971423,0.01187743317915313,0.0865526290277153,0.015270596645219535,-2.0,-2.0,-3.0,-2.0,-2.0,11.85702359014532,14.653378971420675,26.510402561565996,35.56760865510797,4.564848978825735,59.867542366066296,310503.81,-2.3393574943239503,-0.4950656322302702,-2.8344231265542206,2.776662250359216,-0.04335802451326831,-2.7333042258459415,29.344825688120217,14.19638108446927,15.148444603650946,-4.361291787662957,-3.3095518441195413,-1.0517399435434154,-1.0,-1.0,-1.0,,,
11110540,삼청동,2024,4,⑤ 성숙·정체,① 상위권,0.2979367746974301,0.3497960768787662,0.02539506283029454,0.250930570588937,0.07594151500457227,0.10048161287469098,0.10781141893666076,0.14531924984189218,0.12821352890739865,0.1492561595133428,0.2054205576320314,0.16349747229398323,0.36891802992601463,0.0017363730326962529,0.04422033378597857,0.36162855262231525,0.3021241749909489,0.2756954557516309,0.014595109816430186,0.29029056556806104,0.5176137993695681,0.15478550703444138,0.26225024021138565,0.19054006641121318,0.41703574724582704,1.1641217645693385,43095078414,0.48182581056064255,0.41224568488565966,0.8555907048773064,0.03423755526402722,-0.031951847793488086,-0.0007665887016054147,0.009209274120853067,-0.029739880747367664,-0.024430713763027134,0.021216586306295,0.036457218757779075,-0.04576976277711445,0.022516118965147075,-0.023253643811967373,0.09582294894216048,0.008523294441072693,-0.026709004072451248,-0.07183873825546216,0.4389546889581109,0.9274294431327685,0.4402893910577944,0.3986579106733823,1.068298815627178,0.3147212793310882,0.47330251611956986,0.26369921943340285,0.026161651531899956,-0.037849033477087346,-0.1433548001675813,-0.0713755016673095,-0.034338010267259966,0.0496618574576797,-0.034530129649531394,0.029033327307890044,0.07562503607756593,0.011946175800304028,-2.0,-2.0,-3.0,-2.0,1.0,10.357911681764536,13.52057682285609,23.878488504620627,34.68148903556073,4.251286946653988,61.06722401778528,398293.51,-3.4162867186066066,-0.5250508739495352,-3.9413375925561382,2.154366277301243,0.2765334771036714,-2.430899754404919,27.819826097176765,13.774198400371143,14.045627696805624,-5.780354226993154,-4.415542039920679,-1.3648121870724808,-3.0,-3.0,-1.0,,,
11110550,부암동,2024,1,⑤ 성숙·정체,② 중상위,0.13034661805416767,0.253596078122802,0.005368243316662739,0.17238388691852155,0.43830517358784604,0.10516684147070895,0.15472436754658586,0.14046099205084758,0.17189736057138919,0.1652380345969818,0.15892975061013204,0.10358265315335459,0.2625124037634866,0.012076059767199698,0.07442828339091809,0.2700594701714313,0.3215686638242426,0.27769614258344255,0.044171380262765784,0.32186752284620834,0.459804215399369,0.08102683670039375,0.12273755493696575,0.23884105514871287,0.2037643916373595,0.9612598707026584,6779166266,0.5722495616395316,0.31569716063919323,0.5516774180389071,-0.01605207538657044,-0.014977833002146168,-0.006219800503512469,0.028265999606155834,0.026182484438559916,-0.013314077696878757,-0.0022592706294189413,0.0568672908721547,-0.011521058258200254,-0.011418355247620804,-0.02293941350582107,-0.06850965383926944,-0.023923213809140975,0.023225226461827564,0.06109491205772616,0.29247193417736567,0.49058250598118097,0.22670380514318056,0.2363299193249267,1.0297695245419278,0.3351816005430871,0.5961727754486725,0.1463986934407381,0.011588043820175208,0.002198988377791422,0.015570708668433242,-0.07086333236721037,0.00337164405313084,-0.07486577087581658,-0.03662321840621019,-0.01689380198247592,-0.04521592928102275,-0.0036457461447258095,2.0,2.0,-4.0,1.0,-1.0,4.231265093018023,7.814194512255387,12.045459605273411,50.02624781036339,6.344671319226333,43.629080870410284,237162.63999999998,0.23483369293802658,0.3324411098143214,0.5672748027523493,-0.15436117352427914,-0.08123894634729911,0.23560011987157736,11.478184802521062,3.9964314000799965,7.481753402441066,-1.1082000335915883,-0.4525692278164479,-0.6556308057751412,1.0,1.0,1.0,,,
11110550,부암동,2024,2,⑤ 성숙·정체,② 중상위,0.15376175800333555,0.287434302496291,0.006892602135479508,0.1745264746061228,0.3773848627587712,0.16178860814567514,0.12487974524589313,0.16205153733025776,0.13656536821073878,0.17013100490744473,0.15433097083514324,0.09025276532484719,0.24458373615999043,0.010809343042262338,0.09094234788482425,0.3043675809721305,0.30436157186127594,0.2450462344232754,0.04447292181623161,0.289519156239507,0.4408406992364259,0.09533347693346164,0.12849339269559462,0.21263997559534936,0.22382686962905626,1.2457843971460587,7994194343,0.5852852589325648,0.29383992115097324,0.5020456549458882,-0.017657286267656724,-0.022188668391189825,-0.003759745873257214,-0.006347024597661871,-0.019541034384579853,-0.0146194947914981,-0.0047002995918374035,0.003084213790537693,-0.028109763542821978,-0.00856289303941929,-0.03667265658224125,-0.03895011079734623,0.024241333976417145,-0.023457806501999634,-0.06350316135717315,0.31729772765297287,0.5655488163030613,0.2604995262112975,0.2641247705445703,1.284734507943405,0.3041386510310051,0.5610439249561476,0.17141904427099228,0.010652348008736722,-0.05678377557332692,-0.13793045165439133,-0.06429816388110057,-0.05260871812825471,0.10057789943970552,-0.06347007031855123,0.034749697047610995,-0.050716754229669064,-0.0024506576813020384,-2.0,-2.0,-4.0,-2.0,-1.0,4.5021271439039925,8.23113054031525,12.733257684219243,48.38842565554817,7.205184423961393,44.40638992049045,266705.04,-1.088751093584711,-0.3292749372941639,-1.418026030878874,0.21000349582043043,0.4609206924282736,-0.6709241882486836,14.151283715098117,5.590878237488703,8.560405477609415,-2.2716921752621495,-0.9797078091471096,-1.2919843661150399,-1.0,-1.0,-4.0,,,
11110550,부암동,2024,3,⑤ 성숙·정체,② 중상위,0.14289652472376513,0.24680366506603643,0.004786209742538575,0.20464651378324428,0.40086708668441556,0.14913585487233413,0.12860610237850015,0.1419748595700646,0.1596469324433577,0.17300352354962487,0.15607043149342234,0.09156229569269621,0.24763272718611856,0.010559629423316714,0.08490306777407206,0.2988768700354954,0.29899588175406067,0.24423469886029023,0.06242985215276495,0.3066645510130552,0.43444981341523287,0.07468909107985633,0.14395683153562852,0.23084877282447666,0.21864592261548485,1.0836633119211736,7174041433,0.5793637492642566,0.30068677505914077,0.5189948032492329,-0.01769159934775169,-0.012661530447295705,-0.0011051873725912986,0.037412446190210974,-0.04993938846703461,-0.02013013472443953,0.014291092890742124,-0.002801879982569311,-0.03381374242679175,0.005552278186995857,-0.02826146423979589,-0.002805911604006228,0.035648295576292566,-0.048751719493815904,-0.12369153605334271,0.34943849455295667,0.6426863393025756,0.24690738685528074,0.29757211565315317,1.0864692235251798,0.3267946857374947,0.543715453687964,0.16058812407151682,0.005891397115129874,-0.046315463388250655,-0.11423234220871592,-0.050062592109060416,-0.04384997523924056,-0.0015432708075311385,-0.04265227720562875,0.0305049733031989,-0.04792339730269973,-0.0011908088409771419,-1.0,-1.0,-4.0,-1.0,-2.0,3.6614028003344705,8.115397509758726,11.776800310093197,49.45903319583927,7.133494390649401,43.407472413511336,227260.71,-1.8022199859637489,-0.8659159927410673,-2.6681359787048144,0.8740233996772062,0.36039060730846284,-1.2344140069856593,14.444936288798012,5.463622786298219,8.981313502499793,-2.816473541013764,-1.5924855859256235,-1.2239879550881412,-1.0,-1.0,-1.0,,,
11110550,부암동,2024,4,⑤ 성숙·정체,② 중상위,0.12810344295088466,0.26155031595553546,0.00499475433208832,0.16672563266766,0.43862585409383154,0.14509640386904532,0.13242374810849653,0.14549384059936343,0.14355162215985767,0.17321983459590712,0.17830976946525126,0.08190478120207867,0.26021455066732996,0.009833060393790302,0.08798990824191259,0.287312158164246,0.32237012977036583,0.2602165041814602,0.03227823924822505,0.2924947434296853,0.4504408130542232,0.09485738190027607,0.12723590501042056,0.2324883698810565,0.22209328691069663,1.206672777288516,8549720599,0.5665656147367629,0.31088044174439233,0.5487103940976602,-0.029121198933988207,-0.055450444590333436,-0.0022588905623088995,0.021603570030882008,0.00028853280625529276,-0.023312649199662194,0.0012585218027152678,0.033733418525582426,-0.027317201744865988,-0.0004061486950025506,-0.027723350439868538,-0.17979455176183934,-0.0015470546089705328,-0.0033522299430198688,-0.004406423468295562,0.3142326716874122,0.5531168175659558,0.24981663735056517,0.25992601786107467,1.3864673290503553,0.3158073926293475,0.5681126693457335,0.15722464188487287,0.0072536448943972195,-0.028629154393050527,-0.06879287339902496,-0.06926224162870137,-0.027776573378347214,0.02204029824615139,-0.027818853979355906,0.015436545219729592,-0.056526739215262384,-0.0026828285568849773,-2.0,-2.0,-2.0,1.0,-1.0,4.350233643826982,8.129809976103003,12.480043619929985,50.828390994399754,6.564794768550196,42.60681423705005,255626.27000000002,-0.10080407948565018,0.015370959885190771,-0.0854331196004594,0.2932866077261522,-0.26779435839465293,-0.025492249331485084,12.565476739530444,4.451037723312632,8.114439016217812,-1.1464939095176074,-0.52984274643104,-0.6166511630865656,-4.0,-2.0,1.0,,,
11110560,평창동,2024,1,⑤ 성숙·정체,② 중상위,0.06034800802240163,0.4021428319435495,0.04591731959729929,0.05186264135587145,0.43972919908087815,0.13846713877549174,0.11155181984649082,0.15086381610400426,0.150946094414895,0.14897725046665983,0.16513028744901684,0.13406359294344156,0.29919388039245837,0.017787433343790515,0.09986572234224396,0.26190957348685284,0.2176915508352368,0.3344826465322843,0.06826307345959155,0.40274571999187586,0.42352767351234305,0.03601700164227978,0.09225250334673255,0.187896928768135,0.12826950498901232,0.9869566419994708,8166891040,0.5518288691408818,0.35919383039406333,0.6509152573936128,-0.008749995626216894,-0.01757349561308258,-0.016834829972848755,-0.004469674512809989,0.020044828331656606,-0.01604146564454606,-0.02287734398321356,0.05015548129503816,-0.007091509656005544,-0.021722699084117156,-0.028814208740122693,-0.09220502153205479,0.002832515651556955,0.008074276384910428,0.011348980172464773,0.3511195540091529,0.639566277221148,0.15708371372913502,0.27914905206080176,1.0791616635315255,0.4187871856364219,0.5489963534893249,0.06909800364861853,0.06275214957014805,0.0053046850087105635,0.015448050283030534,-0.0426533334941496,0.0078356275964232,-0.023605955307843485,-0.012722711531542308,-0.006412577915605011,-0.024032324608146916,0.001361684127719684,1.0,1.0,-2.0,1.0,-1.0,1.8486859221325413,4.509010647623037,6.3576965697555785,55.00814972429799,6.920568125296992,38.07128215040502,297273.86,-0.5339198185380869,-0.4160409979615354,-0.9499608164996225,0.8365190431551355,-0.01830871381252308,-0.8182103293426124,7.307657386255201,2.3826057406706282,4.925051645584572,0.1255361594108635,-0.13142246933922963,0.256958628750092,-1.0,-1.0,-1.0,,,
11110560,평창동,2024,2,⑤ 성숙·정체,② 중상위,0.07706239329655591,0.43408139062346335,0.040903285503390875,0.05641963770775177,0.3915332928688381,0.12765990714626677,0.11115437429778792,0.16339515791507325,0.13942946578853566,0.1546424677482229,0.1632544384026418,0.14046418870147168,0.3037186271041135,0.020214709006354886,0.09505681028529075,0.2610285262757137,0.22317845089078453,0.3311561276503827,0.06936537589147342,0.4005215035418561,0.4110150761063724,0.036476885427671496,0.09910481370368242,0.21025350221906253,0.1355816991313539,1.1091089453269505,9230567798,0.5416389051476636,0.36565626079805474,0.6750923120974263,0.00789777752200875,-0.02312630934930837,-0.015338237990501324,-0.0084719004129378,-0.03092893757656967,-0.011506613648652131,0.004082334659819387,0.04036511403190268,-0.013209732321084383,-0.021308861008185603,-0.034518593329269986,-0.031912941356856406,0.02684660291675023,-0.03102631204299572,-0.09547587845627781,0.39668257284105046,0.7705681905537041,0.1701002924606239,0.3346475646806832,1.1410218866838069,0.41202811719050825,0.5147923022309133,0.06916461577454716,0.0562415234938922,-0.027446533770935422,-0.08037861141282632,-0.033546780513175306,-0.026459317903363644,-0.015279879287197762,-0.022189817212214302,0.02078326851429768,-0.0057971104898714015,-0.0009480648191575874,-2.0,-2.0,-2.0,-2.0,-3.0,2.0884569316426846,4.688924114496516,6.777381046139201,53.425930912762134,7.694410606630732,38.87965848060714,332542.17,-0.6108582404058369,-0.5980781799909138,-1.2089364203967508,1.0598209818059487,-0.03747953563129247,-1.0223414461746572,7.986317466535952,2.6993151720485216,5.28700229448743,-0.15676457961519485,-0.06842923107903864,-0.08833534853615621,-1.0,-1.0,-1.0,,,
11110560,평창동,2024,3,⑤ 성숙·정체,② 중상위,0.08016676614997821,0.41805321096274317,0.03270717291829432,0.05296828921089297,0.4161045607580913,0.1552146036306377,0.10082904406082052,0.14031596854618736,0.14131783428682307,0.1510040267844887,0.16292349145686078,0.1483950312341819,0.3113185226910427,0.012954472741030279,0.10051412925665737,0.2742583735252049,0.22326409746730605,0.32078394645325103,0.06822498055655037,0.3890089270098014,0.388421524995199,0.03381145197312982,0.09419192866534945,0.18924670893380446,0.12800338063847927,1.0685418973942542,8725759995,0.5376774505244686,0.37006043712463593,0.6882573125647479,0.006740345231991893,0.01078689092804741,-0.004356149800447372,-0.0035469721366594292,0.013792283709232467,-0.018934466389054605,0.002589291654494341,-0.021953351217222028,-0.007225633015181088,-0.014701388368233467,-0.02192702138341454,0.009339805833089798,-0.016381575363726752,0.011989387463503365,0.04198853445555695,0.35807104966113257,0.6462687781091909,0.1499304020218938,0.29752623898181024,1.0592020915611644,0.407943393398856,0.5540590258881953,0.07342642091798632,0.037063322718741694,-0.001212342471439698,-0.008721854930168749,-0.03267578310070149,0.007621551208568611,-0.09809394363336343,-0.028875446796339355,0.0031425729881494613,0.000951740744712104,-0.002397517897290237,1.0,1.0,-3.0,1.0,1.0,1.6462621976872454,4.500659605539966,6.146921803227212,54.18347236161403,7.6038467660580285,38.21268087232795,297094.23,-0.8601763707111458,-0.5507881965949304,-1.4109645673060758,1.8775527220741992,-0.12171549128543724,-1.7558372307887424,7.5578863705332875,2.506438568398391,5.051447802134897,-0.6409190049618498,-0.4779970815461101,-0.1629219234157393,-1.0,-1.0,-1.0,,,
11110560,평창동,2024,4,⑤ 성숙·정체,② 중상위,0.07764244871705427,0.3817394286483743,0.0358396134125728,0.05845766818972703,0.44632084103227165,0.13732254590134604,0.12280645184198766,0.1366423082468442,0.14849526383191786,0.15177972912488213,0.16044609654596145,0.14250760450706065,0.3029537010530221,0.01957900172231219,0.10720045534385418,0.2752955554843193,0.24179949834200037,0.29381523976579,0.062310249341724,0.356125489107514,0.42352151868109644,0.041129578816738385,0.09302957587473196,0.2122108326606807,0.13415915469147036,1.0221183168284882,8061403193,0.5452665698220958,0.35700633132422677,0.6547372442816498,0.007435250959015108,-0.031839466298104746,-0.011849703386702763,0.0019199106397789698,-0.017003120767285718,-0.013061675033443576,-0.0009474980674639977,0.011366606100155718,-0.0018753911702192802,-0.009944352559629985,-0.011819743729849258,-0.1409713460202886,0.017950618834749688,-0.01933542239033509,-0.05895585187806196,0.37634175371456186,0.7136930961597118,0.14597889842131961,0.3199568218203078,1.1630896628487768,0.3691871641409576,0.5273159509873461,0.07020719775803916,0.047689316799275565,-0.012793229689555985,-0.03933135413110811,-0.04342638299394233,-0.0016917261256665928,-0.18830685343931775,-0.04584524039120891,0.011776382152822507,-0.005857108201410319,-0.011409276991979654,-2.0,-2.0,-4.0,-2.0,-1.0,1.9913335307595976,4.676285759459521,6.667619290219118,54.3305586995967,6.9913617643884844,38.67807953601481,318768.8,-0.540721466844833,-0.5527124557686376,-1.093433922613471,0.7815585557338665,-0.1318043179590047,-0.6497542377748573,7.761053212832589,2.5320549976044306,5.228998215228159,-0.36944813595651027,-0.2695873313409498,-0.09986080461555957,-2.0,-2.0,-1.0,,,
11110570,무악동,2024,1,⑦ 일반,④ 하위권,0.06955180408656263,0.10527492210415458,0.008622837063031488,0.10276807713454267,0.7137823596117087,0.16695982404538173,0.16296226762861343,0.1652490899053438,0.17242513595341882,0.17487522080041917,0.09244881940747346,0.06507964225934958,0.15752846166682302,0.02004059126819422,0.21100468324601873,0.25929308170400295,0.27970108576795377,0.1785597846826631,0.05140077333116725,0.22996055801383034,0.46862583999324553,0.05308428201728687,0.08924062785672178,0.176517251437543,0.14232490987400864,1.0142095572867187,7276499433,0.6675963175327578,0.1977428650248792,0.2962012519117532,0.0013932300339182385,0.02684539828976497,0.00071636216723572,0.003812543175711544,0.02458391882002353,0.00020600407285351063,-0.011239172721394797,-0.026452202680682657,-0.0013013921058118647,-0.01419683371333931,-0.015498225819151168,-0.12663183681700074,-0.01334474609862868,0.022037692712479906,0.03816838872182865,0.1757051723123993,0.2580328631899246,0.1578231356931598,0.1329445428467995,1.1408413941037194,0.22975455394097682,0.6809410636313865,0.06815857405264439,0.007906474895795768,-0.0040894171833677495,-0.004544310138876351,-0.04371088243335747,-0.00046210102897484284,-0.03025740266651522,-0.0355979093710507,-0.007945245975146897,-0.0005338223156338834,0.006646218339082546,1.0,1.0,-4.0,1.0,-1.0,2.235187015443207,5.448767289653129,7.683954305096336,54.90122702441672,4.9567397489498255,40.14203322663346,145182.93,-0.21657108799469427,0.1634299455664907,-0.053141142428204446,0.3681713907341262,-0.21742198573002103,-0.15074940500409895,7.73709544752454,2.4517581034379012,5.2853373440866385,-0.5338656044064347,-0.27677323787106456,-0.25709236653536927,-2.0,-2.0,1.0,,,
11110570,무악동,2024,2,⑦ 일반,④ 하위권,0.06760694431807844,0.0987100048087502,0.00787693934480524,0.09781447582470085,0.7279916357036653,0.16926092019833028,0.18430339011027588,0.1365695616601421,0.16660089278528353,0.1951015024135648,0.08965958504675878,0.05850414778564462,0.1481637328324034,0.018970095789547652,0.2139454026330848,0.27547957455195743,0.2620498013196026,0.17561891244519567,0.05393621326061191,0.22955512570580758,0.47197859516701507,0.05197046540792468,0.10304764363374372,0.15934786830167066,0.1550181090416684,1.1710711698586938,7998030357,0.6567347647540318,0.1929502827443412,0.29380244978596076,0.0007867378257075813,0.0009873512175049143,0.00015009725445617756,-0.010144145392008697,-0.011167888365264639,-0.036372426291200216,0.0297757118377088,-0.0017537871395129079,-0.003428005771437738,-0.0026264784610177255,-0.00605448423245547,0.12348878620099635,-0.018607823472444163,-0.010346021223134189,-0.007224477156931863,0.2032963039674754,0.3010269269428926,0.16107259327412388,0.15933162119766803,1.0475823836576974,0.2659275519970078,0.675342588226476,0.06682020649237086,0.007726842090349062,-0.027268468247104855,-0.0417369194886158,-0.039274178916620855,-0.023219526630476994,0.05837931936316787,-0.06309687890021273,-0.004942564595036614,-0.004261313358828123,0.005945228822217974,-2.0,-2.0,-2.0,-2.0,1.0,2.3916016539419527,5.004254560047864,7.395856213989816,55.120265698707,5.289735013211406,39.58999928808158,171087.02000000002,-0.5575639399433077,-0.1455841508907092,-0.7031480908340164,1.5993997696624334,-0.2178856296484799,-1.3815141400139623,8.099004304823833,2.9491655938852603,5.149838710938573,-0.6070875732428131,-0.12848577606231437,-0.4786017971804979,-1.0,-1.0,-3.0,,,
11110570,무악동,2024,3,⑦ 일반,④ 하위권,0.06541818736605498,0.08763661994744208,0.007951819505557805,0.11584373137875173,0.7231496418021934,0.18256397743890534,0.17411383949332174,0.1575583861769742,0.16399887087646675,0.18316915318676297,0.08287164862073954,0.05572412420682946,0.138595772827569,0.019630487426993148,0.21255638228627285,0.2827087262900334,0.26809893111237043,0.16498501829683565,0.052020454587494484,0.21700547288433014,0.4726642447217609,0.056039799955238605,0.10420981099628067,0.15768838113383812,0.16024961095151927,1.1168927701016695,7922715041,0.6782350739856681,0.1783444815326848,0.26295378751888826,-0.012017573330712947,-0.0047011656556192605,-0.0001299459414183645,-0.01086891440656032,-0.019565533175341543,-0.03214589427940062,0.01100654170728807,0.006745108236529407,-0.0004266815301135693,-0.007759512537076171,-0.008186194067189762,0.04220017950015342,0.0085589914680535,-0.022711374494815084,-0.0372747278428075,0.2010558560274999,0.30022851536169576,0.16843580501870903,0.15816130600291053,1.0746925906015161,0.24915136716373076,0.6696760825176146,0.07743576069676793,0.008081765446976169,-0.04295640588343691,-0.07961107808530143,-0.034305165049531045,-0.030763154520262126,-0.06072348922366988,-0.0725107997644428,0.027242997014486625,-0.007647492360777039,0.005931378143813762,-2.0,-2.0,-4.0,-1.0,1.0,2.021602467979327,5.462421219252846,7.484023687232173,53.508042645948485,5.604896873632378,40.88706048041914,145119.53,-0.6555785749617455,-0.2200813129336021,-0.8756598878953481,0.09344900737161765,-0.16355333841594089,0.07010433104431257,8.359683575127521,2.6771810429410725,5.682502532186448,-0.8839331513299475,-0.5090534153690829,-0.37487973596086466,-3.0,-1.0,-4.0,,,
11110570,무악동,2024,4,⑦ 일반,④ 하위권,0.04897564411737574,0.09140923132200436,0.007153368382768523,0.16305744719117166,0.6894043089866797,0.19008500582087037,0.18669246680070284,0.13845390101403166,0.1494217027044596,0.19784006598231355,0.08850444026033255,0.04900241741728946,0.137506857677622,0.014291622662610389,0.24203015745845338,0.2977055972193601,0.2382805486075914,0.16364747319604203,0.044044600855942743,0.20769207405198475,0.4468289419175224,0.046892742329261126,0.11852032833811153,0.16194713378991554,0.16541307066737265,1.3240383585617437,8666806137,0.6646530763400644,0.17859667131207024,0.26870660449737044,-0.024245921378383474,-0.007172938106195195,-0.0009235431299896924,0.051327315040253105,-0.014627497995606586,-0.02101464961889643,0.009462890947218805,-0.027150962667720324,-0.012505057581506697,0.013081462840294239,0.0005764052587875212,0.29849342930349154,0.005164607048387726,-0.016620810877810976,-0.02730688365285372,0.19521748218988122,0.29601348815022416,0.16483666540858513,0.15213435567322858,1.0255449292582521,0.22870672367088118,0.6594884692916767,0.07322156549575921,0.008076911512758215,-0.044246345851020774,-0.08177836527031196,-0.02770295636415082,-0.0369274976445845,0.15318919752763138,-0.053968425595762204,0.02581048323733759,-0.0229608628137652,0.003312434450936688,-2.0,-2.0,1.0,-2.0,1.0,2.3675789103033456,5.621642735500836,7.989221645804181,53.64015208698307,5.395893089732022,40.963954823284894,153811.98,-0.5431249313190265,-0.004606463218327583,-0.5477313945373536,0.4242848461442392,-0.37934869118911774,-0.04493615495513126,8.536953040341535,2.910703841622372,5.626249198719163,-0.6205402801786883,-0.48220256085111624,-0.13833771932757255,-1.0,-1.0,-1.0,,,
11110580,교남동,2024,1,⑦ 일반,④ 하위권,0.0324426803585876,0.3160659840347554,0.0,0.08175808292336322,0.5697332526832938,0.16425227523551514,0.1860321808962287,0.17706199133689882,0.19414578288980439,0.16190584407095404,0.0802539011859399,0.036348024384659026,0.11660192557059892,0.0067721823596298605,0.18727349243065464,0.32129926407909243,0.24739827314826318,0.19774157208673807,0.03951521589562183,0.2372567879823599,0.4069009516944519,0.04553443473641544,0.13443524239773344,0.20029591929826884,0.17996967713414888,0.8339395358530682,9626423882,0.721492230358447,0.1550151860904463,0.214853576473627,0.001993517043757203,-0.003209057085582112,0.0,-0.014870849272715259,0.003608344269967617,-0.007024873955552041,-0.02274878683648318,-0.007759388610974638,-0.010657592011006405,-0.007746254589768964,-0.018403846600775375,-0.19390532984965192,0.01914044256651548,-0.0030861353327855112,-0.010249177119802444,0.1581013214232318,0.22510275359342943,0.19837352373492426,0.11299358130063131,1.0278448657027202,0.24428166193791195,0.7023517877919315,0.030449163314830396,0.0,-0.017755936984974297,-0.03336550180602468,-0.034304222093410025,-0.013942425535111158,-0.13177023334171234,-0.011919800725237045,0.021538442813545555,-0.007745665062175985,0.0,-2.0,-2.0,-2.0,1.0,-1.0,2.7188151817101542,7.573901252521881,10.292716434232036,49.70624656505871,6.721721947091908,43.572031487849365,202314.23,-0.5602159796598962,-0.5845344691959449,-1.1447504488558398,-1.5043912095059824,-0.4818034491766099,1.986194658682578,11.437466883087875,3.2790311613700505,8.158435721717826,-1.4312351288220402,-1.166237968355531,-0.26499716046651134,-2.0,-2.0,-1.0,,,
